 "tick, monitor_code, no2, no2_list"
48, CT3, 69.40809913088371, 53.964851273548575
48, WA2, 51.54590318036416, 60.12052994832878
48, KC1, 72.21799704244862, 53.85179566415283
48, HG4, 74.62573968063518, 7.720075957615383
48, NM3, 78.10975472109426, 57.13977383114996
48, LB6, 76.34907472472102, 59.928401994723764
48, SK6, 80.5438208202426, 61.64430954804503
48, IS6, 78.00211786892363, 52.49664229346607
49, WA9, 50.975655690314156, 46.258266874461334
49, NM3, 79.29455528379835, 47.677641668525034
49, BL0, 90.6330677300939, 53.631014155674386
49, SK6, 78.16138131820692, 47.57453814702615
49, BQ7, 51.219881018613286, 39.98518835408137
49, LW1, 49.52590646939156, 11.38248848381818
49, LB6, 48.66828184283082, 47.19767476142203
49, IS6, 77.29033802935315, 36.67473581954894
49, CT3, 71.98994169332663, 52.14089015826226
49, WA2, 53.54041422472122, 74.70259560113014
49, KC1, 71.29701332329907, 42.70489626619133
49, HG4, 78.67152816979447, 5.3579605989090915
50, LW1, 24.771688660000994, 32.66217928923077
50, WA9, 24.667843253843653, 29.820173212289212
50, WA2, 25.959429519423903, 17.96812856391318
50, SK6, 48.278318603952144, 19.162995431010746
50, IS6, 45.15581003042959, 20.628434883611867
50, HG4, 43.10235567811338, 6.936406318615385
50, KC1, 44.96063357228563, 20.10541708597285
50, CT3, 56.97512875192892, 18.993297842544212
50, BL0, 58.643348394754874, 24.667427406737055
50, NM3, 38.106175617165164, 14.198554648630479
50, LB6, 38.211716256042116, 18.558934592265413
50, BQ7, 19.115389668382996, 7.339871838209984
51, IS6, 60.26593587080317, 20.786551722594766
51, KC1, 51.09448231187553, 19.977079263220435
51, WA9, 29.047557495013006, 41.69433712667815
51, LB6, 49.116540573583634, 23.355973248044357
51, BL0, 59.22430787220673, 22.544267251336898
51, LW1, 30.5059019881148, 30.683807744545458
51, WA2, 33.60189190416678, 29.87736755515689
51, HG4, 36.64075819264035, 6.905106447909091
51, SK6, 58.838341004190056, 21.27142036075111
51, NM3, 45.44187382435365, 17.86237070846495
51, CT3, 53.55802989884448, 23.4940825967611
51, BQ7, 24.588084915618133, 8.74129133591095
52, IS6, 28.009428200022953, 9.992766935726259
52, BL0, 40.99407914770411, 23.601859052790342
52, CT3, 40.902205640898075, 15.945442411564525
52, WA9, 17.817499756094456, 16.63885917495923
52, WA2, 20.388634396565855, 27.241751562884644
52, NM3, 27.30186541607546, 9.72126748286134
52, LW1, 19.070419714564785, 26.38583579692308
52, LB6, 16.871818243234227, 15.032782744732174
52, HG4, 19.83734101006392, 31.20462403692308
52, BQ7, 17.254421258442626, 6.15573213879145
52, SK6, 39.764655211631386, 14.983757848272129
52, KC1, 30.653135846471862, 11.858912478632478
53, IS6, 31.845015434756437, 9.947830427657657
53, KC1, 34.29906593492757, 11.699836078431371
53, CT3, 38.38536660065197, 17.990759282098846
53, LW1, 23.19334360145837, 15.999270711818179
53, BL0, 47.53901025701236, 28.45321393701723
53, SK6, 40.83660835744216, 18.47312081191977
53, LB6, 32.41807407338461, 16.541405377664542
53, BQ7, 20.786363177342196, 8.318041830154469
53, HG4, 22.32956316701405, 32.406373042727274
53, WA2, 21.445915827767895, 46.48163901175734
53, NM3, 30.83798692467644, 11.127021637248639
53, WA9, 21.124150942940577, 16.833503955360836
54, WA2, 46.31463162307065, 68.04686275283073
54, LW1, 43.82226670027017, 29.90447353846154
54, HG4, 64.86813501959267, 10.916384615384617
54, CT3, 73.22806917304906, 47.028936344499016
54, SK6, 69.95698592809676, 49.169731936586565
54, NM3, 66.12743801382629, 43.09866675988682
54, LB6, 65.91688908819619, 47.538292887483244
54, KC1, 70.49801490815071, 44.311644311714424
54, IS6, 63.0251628138621, 41.655951433552296
54, WA9, 44.73091975806631, 47.07725205777519
54, BL0, 78.10302194487572, 27.041287579285417
54, BQ7, 42.70956910569681, 38.691042749810826
55, LW1, 44.82664968915801, 29.065630749090907
55, BQ7, 41.696371855195025, 25.398545014824602
55, KC1, 73.07647934805905, 28.152605585264407
55, SK6, 78.00657808141584, 38.72598788067701
55, LB6, 69.49629671595731, 37.56685424436583
55, BL0, 90.79464544910873, 33.963582773746865
55, NM3, 65.32342583870154, 35.43757548001403
55, WA2, 45.64869774810097, 84.39037096755659
55, CT3, 80.20402570600777, 50.58966057115654
55, HG4, 69.47156940115691, 8.664454545454548
55, IS6, 73.78454458649979, 25.85186268180745
55, WA9, 43.56858011359747, 35.9025463388117
56, CT3, 75.50887103597617, 48.61802722008026
56, WA2, 49.645685210472365, 76.09013602886566
56, BL0, 87.00940119173502, 39.52335707583666
56, KC1, 77.31347283627841, 48.82861819607842
56, BQ7, 45.67809254160057, 31.912563077126702
56, HG4, 53.718540394506036, 11.520238078307692
56, WA9, 50.08722230458179, 47.69802436803063
56, IS6, 78.22938802130423, 50.531392182831574
56, LW1, 46.07096035415943, 19.787813028461535
56, SK6, 80.57364715922704, 51.486603883166495
56, LB6, 72.57646573158591, 53.408417035990574
56, NM3, 72.42106887733273, 50.76662810667361
57, KC1, 92.66702756334388, 50.40821326472378
57, BL0, 103.06533856665781, 33.25724628024837
57, WA2, 58.4317557399043, 79.5784964665458
57, LB6, 95.561596893034, 54.09147035365599
57, CT3, 76.70876833502719, 49.30893714217788
57, SK6, 93.28134501387592, 46.15860264852401
57, IS6, 102.3085714384259, 51.744364922671345
57, LW1, 58.06689208879799, 18.32046080363636
57, NM3, 88.73199544882571, 41.339316730744706
57, HG4, 62.39686153016735, 8.755298366727272
57, BQ7, 54.17434528960671, 28.49217311064046
57, WA9, 63.43025211967035, 81.49396752225176
58, LB6, 53.008098980488825, 59.043968269476224
58, BQ7, 53.45680495568324, 42.00694820085065
58, HG4, 77.1213962427031, 4.68323472676923
58, BL0, 90.29694595001547, 56.1046131040724
58, NM3, 80.76344397816884, 57.03398021423255
58, SK6, 75.48391033333476, 55.70047225347024
58, KC1, 81.81185379280686, 63.703489238813475
58, LW1, 52.83981333641419, 6.003310419923077
58, WA9, 52.606917799559064, 60.903351293045716
58, WA2, 55.50624364884744, 79.14369904905055
58, IS6, 69.56411634687619, 45.85675967665655
58, CT3, 68.09481540340384, 52.33066689284237
59, KC1, 89.23598520781277, 53.03515135353535
59, LB6, 61.38158953074778, 55.87321145041415
59, SK6, 99.52910402261558, 52.38521420975071
59, LW1, 58.63572522279307, 11.728505530636363
59, WA2, 64.95544358211745, 89.35016346473671
59, HG4, 62.91918598020727, 3.409556320727272
59, BQ7, 58.89870931429636, 47.37371640190401
59, NM3, 94.08194477904598, 62.17362674269998
59, CT3, 95.80405300772847, 62.953187181647884
59, BL0, 109.47422478055125, 59.36210722112055
59, IS6, 87.70963838250391, 44.66887892115704
59, WA9, 62.360308736902134, 51.9669071902295
60, CT3, 77.7797072182157, 53.923692852514655
60, KC1, 78.84935987780945, 57.211193930618386
60, LW1, 46.13014529506851, 17.69083459
60, LB6, 49.594843175459864, 53.48665938261866
60, BL0, 108.97515808779542, 58.89601021216692
60, NM3, 70.33360966996987, 50.99636146840237
60, HG4, 54.245472294984694, 7.948538461538462
60, BQ7, 44.48891503275778, 37.76063374476228
60, IS6, 74.66603732897667, 46.95560441314189
60, WA2, 71.79913484614927, 65.52981908177034
60, SK6, 82.27305434317992, 57.107372951079896
60, WA9, 48.610913813330114, 68.55274284181556
61, SK6, 106.36529703486204, 63.05236987393079
61, BL0, 121.14420021341539, 68.25886775044562
61, LW1, 57.23405379149404, 13.21154382290909
61, KC1, 91.35897614237244, 62.27913644206773
61, WA9, 60.701850005322704, 91.9619597953899
61, CT3, 120.27343150802122, 59.23113892592347
61, LB6, 94.77752008156776, 52.419083242439505
61, HG4, 102.14387887227164, 5.452181818181819
61, WA2, 61.24793016428731, 69.4156802400005
61, NM3, 84.63542408862851, 66.27006564642487
61, BQ7, 59.86891688606775, 49.89686959920134
61, IS6, 92.78709714097764, 63.538833440075514
62, KC1, 47.53554335832877, 25.695476408245344
62, LB6, 37.26467827972088, 38.872213294408965
62, WA2, 34.52243938601766, 53.7542363491452
62, HG4, 28.430937053585613, 10.387461538461537
62, LW1, 31.32251436699469, 29.90447353846154
62, CT3, 46.843364069529876, 23.69272267854379
62, WA9, 33.22056938423294, 33.18710588381145
62, SK6, 52.716451506319096, 32.24842024765054
62, BL0, 74.69770566650277, 35.8153443539467
62, BQ7, 25.7266930897052, 19.30705113584337
62, IS6, 30.973032904393847, 21.392755641355343
62, NM3, 40.71083182148724, 24.152957785236257
63, WA9, 46.25286067120569, 54.09187697835594
63, BL0, 88.39322753512607, 49.488618866310155
63, IS6, 57.60787741709353, 33.62204891177687
63, KC1, 61.5829480659493, 35.87980871776589
63, WA2, 49.7181868291288, 75.74651172394705
63, BQ7, 35.308879298496336, 23.702842061249942
63, NM3, 55.244123234030546, 33.66868425096138
63, LW1, 43.498985519079646, 29.065630749090907
63, CT3, 65.81957557578703, 34.552987354810604
63, LB6, 75.0682253402651, 46.70150078447446
63, SK6, 84.82238266934183, 45.792555702016834
63, HG4, 62.08322850559353, 11.928818181818183
64, IS6, 39.301621423485905, 20.614825740359354
64, CT3, 35.97862491340758, 26.017800026734825
64, NM3, 39.53239420915084, 21.22769210078989
64, LB6, 32.64987555144809, 35.230900416198196
64, SK6, 47.522213155334974, 33.10330938742513
64, WA2, 29.201921221067156, 52.19623345069703
64, BQ7, 21.155083382721962, 10.284024699614706
64, HG4, 27.884935144309534, 13.29332574423077
64, LW1, 25.16482575934202, 20.23873212438461
64, KC1, 48.33113814310178, 24.169519887380588
64, WA9, 27.206902843066526, 28.802451516628615
64, BL0, 56.76610089577137, 35.68987550326797
65, IS6, 44.29112956187854, 19.315191798425523
65, WA9, 32.43425864394803, 30.466617916311964
65, LW1, 31.644334172026202, 11.236125459
65, BL0, 67.12517992079806, 39.99244840879382
65, NM3, 46.49114677121171, 23.81991671745968
65, LB6, 54.645567410999156, 42.46721161121108
65, CT3, 43.21502494110603, 26.215536311658923
65, BQ7, 25.471335263869445, 10.070156301603719
65, KC1, 60.50135439126493, 22.599508582293524
65, HG4, 45.78271707826104, 4.463896294727272
65, SK6, 53.47286550548752, 34.18257812307514
65, WA2, 34.33769096947277, 57.95359901456156
66, KC1, 55.31624436223889, 39.2905210779286
66, WA9, 36.31740285929047, 38.290630176140546
66, BL0, 62.553530306891076, 35.70391251483157
66, BQ7, 31.07844559624558, 26.821169714456303
66, IS6, 57.02612513994403, 32.55322299327206
66, LW1, 33.474676296720546, 32.66217928923077
66, HG4, 36.738533063055996, 30.64443947692308
66, LB6, 36.55934185659585, 38.54351839219032
66, WA2, 36.4940761233268, 49.10911819572918
66, SK6, 60.592191040671864, 39.02107117627166
66, NM3, 50.14321658036794, 33.35271463889233
66, CT3, 53.93552545408348, 38.59752734356854
67, LB6, 67.82360599960289, 37.73447651005293
67, KC1, 66.26998053869468, 44.03494173262032
67, BL0, 79.83615658271194, 39.19853937492573
67, NM3, 69.26688028671192, 38.82075600907677
67, BQ7, 40.67443437608021, 30.53149345394297
67, HG4, 47.41693745112753, 20.061027565181817
67, SK6, 76.4337381388138, 40.677988052533415
67, LW1, 42.77423765709653, 30.683807744545458
67, CT3, 82.66846956218006, 45.33499216506968
67, IS6, 76.84536440637955, 41.44207090186024
67, WA9, 46.94213837751658, 47.957713933782635
67, WA2, 48.62736456325389, 51.30566340036634
68, IS6, 56.33726965540575, 36.77537730289601
68, BQ7, 31.569741215783225, 37.33647799285963
68, WA2, 35.785123050947966, 44.42955017101728
68, CT3, 46.81438762582957, 36.228346564070144
68, BL0, 58.19452976535892, 30.46856275917546
68, LW1, 34.70855409765983, 10.500568589846154
68, KC1, 56.275842492585035, 33.40752978984413
68, WA9, 34.953899027552595, 42.033529998154386
68, HG4, 37.75765043141505, 6.655615384615386
68, SK6, 60.11026631197287, 39.49441008365024
68, NM3, 55.635873015289654, 35.485743584525764
68, LB6, 38.84026983679693, 34.15606614188633
69, HG4, 45.65596117085193, 8.577636363636362
69, LB6, 64.7610544295982, 25.6102565453145
69, NM3, 65.52698242087206, 36.49338533078284
69, LW1, 37.89476435851841, 15.086848349090907
69, KC1, 65.35258185739266, 33.39743698633393
69, WA9, 41.37561191320954, 45.059207690566886
69, SK6, 74.34781325973661, 33.849458609215304
69, CT3, 88.96263581567217, 37.404547588286
69, BL0, 83.37422337433792, 36.46130850148544
69, BQ7, 32.48462596979127, 21.801133542901173
69, WA2, 42.48230403289687, 50.731208780313665
69, IS6, 75.52550188508339, 41.09128759608994
70, KC1, 57.34565446575787, 32.15731389039718
70, SK6, 58.20483619659046, 35.80570621105974
70, CT3, 53.117827430365494, 34.08073624020888
70, LB6, 38.25539420161363, 31.698409365867438
70, WA2, 35.344781312156584, 43.315709341106896
70, IS6, 59.892846382996005, 39.95189266099929
70, BQ7, 30.831034482575763, 19.455644049283
70, NM3, 55.67998555247089, 32.15885457612217
70, LW1, 32.61343475581025, 29.90447353846154
70, HG4, 41.33623176361293, 15.52976923076923
70, WA9, 35.942521102056105, 36.512641630170485
70, BL0, 67.09938069716692, 33.046463159376565
71, IS6, 76.7066543642195, 39.32212347256249
71, WA9, 46.0664819055992, 51.72105611969692
71, HG4, 49.370037790643444, 17.485181818181815
71, CT3, 63.65322159183283, 38.97552766543385
71, LB6, 71.49748233988225, 33.43271934728124
71, BQ7, 41.36119112840619, 20.760292863214456
71, KC1, 68.28294399034226, 33.60082531669638
71, BL0, 85.61034262910508, 37.76338058229352
71, WA2, 65.26108692071209, 59.98358681100651
71, SK6, 83.50695426508484, 36.357045995671676
71, LW1, 44.16132339257535, 29.065630749090907
71, NM3, 66.98697854393627, 36.59922193191892
72, BQ7, 28.05531277690891, 12.905249460459148
72, KC1, 52.75659286244661, 28.030443245852187
72, HG4, 34.86735241725746, 7.641150033615385
72, LW1, 29.450875159136654, 29.194552853153844
72, BL0, 67.56617107612244, 29.34405078733031
72, LB6, 37.63977641734247, 24.12210159268129
72, IS6, 53.48280541252326, 31.378903695864814
72, NM3, 45.92888870750916, 25.34839419692362
72, WA9, 32.597871793441485, 38.561906110490426
72, CT3, 64.4681913165174, 29.017713839409915
72, WA2, 32.915270341281015, 33.57267539386255
72, SK6, 62.34832661892398, 26.537153696048385
73, WA9, 56.23353173761291, 55.3060110199747
73, CT3, 82.45221976917203, 54.63590030097543
73, HG4, 85.7758680252678, 19.861292634545453
73, LW1, 53.53132718968797, 36.9132471909091
73, BQ7, 51.15512678618812, 29.094569651083678
73, BL0, 99.80866413509835, 39.76368964943553
73, LB6, 60.85363553339499, 44.54467798415014
73, SK6, 89.67328606398634, 48.6599276004248
73, WA2, 55.84551146849919, 66.68432260631354
73, NM3, 89.57069004193939, 51.207856902812246
73, KC1, 86.42884144630281, 43.318761868092686
73, IS6, 87.74533091669767, 43.80028238834997
74, LB6, 38.96233290210539, 18.133718617671313
74, KC1, 46.49908188890408, 18.303498694821517
74, IS6, 39.822762660335236, 22.784600162926527
74, BQ7, 20.831323252894556, 8.581548016414128
74, LW1, 24.344923926617863, 24.55912911230769
74, HG4, 42.496884227429696, 18.002544153615386
74, CT3, 57.99611929017027, 20.40830846151176
74, SK6, 55.92722769507563, 21.08784794570833
74, WA2, 26.482459835207997, 22.910254968071897
74, NM3, 38.15242129030759, 14.164544780788523
74, WA9, 24.039688235386098, 27.900493644904962
74, BL0, 54.7032853925679, 19.925440349924585
75, KC1, 51.760737462952484, 21.353560313725488
75, NM3, 49.78152089845526, 20.484370681053058
75, SK6, 71.70548094232124, 19.111460816069652
75, BQ7, 27.511889522551435, 10.612556497464281
75, HG4, 56.0842994106988, 14.690590568454546
75, BL0, 75.52746807297373, 25.42977767795603
75, IS6, 55.20797973968721, 23.319808464541985
75, LW1, 31.388773566253608, 34.129246676363636
75, LB6, 32.452164291710076, 21.616787760284943
75, WA9, 30.953999848707944, 25.122585773296795
75, WA2, 36.40286510338028, 29.617203527278047
75, CT3, 73.5052912874748, 27.42318527255991
76, HG4, 25.071291374097832, 16.587615384615386
76, SK6, 48.9685995527833, 16.5441897611633
76, BQ7, 15.67613560125784, 4.042171554786453
76, NM3, 32.541636487794634, 10.373427900917564
76, KC1, 37.92203061684561, 12.559418662644543
76, IS6, 38.14569935168571, 18.731104825820623
76, BL0, 48.532710884773834, 14.202910572146806
76, WA2, 22.377015759294576, 14.490009904895016
76, LW1, 19.806577206066954, 26.215574241153845
76, WA9, 22.58844802743603, 24.40705431489784
76, LB6, 25.260594179986537, 12.029131555719232
76, CT3, 44.854822978619346, 15.396553678535756
77, LW1, 25.635835380158344, 28.413140317272724
77, SK6, 58.26457149641851, 22.041641119310285
77, WA2, 42.43838632647815, 28.742729493260857
77, CT3, 69.1878188548625, 21.326991132005478
77, BL0, 59.654222892949555, 21.42318917647059
77, IS6, 58.89504323781506, 25.369756755280093
77, HG4, 31.16476411997851, 15.19318181818182
77, NM3, 44.186699592699824, 17.57960253171392
77, KC1, 37.11706581096355, 15.358628900772432
77, BQ7, 19.234949090255693, 6.42101383610572
77, WA9, 28.932818524053225, 33.24315213139111
77, LB6, 46.10705892162876, 14.97159978379377
78, LW1, 19.066395914223488, 29.90447353846154
78, IS6, 37.7891787507291, 16.816857782488356
78, WA9, 21.232320248090016, 21.685158409639367
78, BQ7, 15.267024208128069, 3.8269202719052506
78, HG4, 23.12339947893152, 7.228615384615385
78, SK6, 43.739743658202244, 17.53804890712559
78, WA2, 22.159790389220884, 13.810364654071348
78, CT3, 44.66586610773427, 18.0185326328349
78, NM3, 28.603471637877288, 10.380465836275416
78, KC1, 32.21907104979571, 11.515004927099044
78, LB6, 20.964066787442285, 11.44267635214207
78, BL0, 42.43789866046118, 14.233123334338861
79, BL0, 55.7414484523194, 16.22994752228164
79, IS6, 44.58528466875207, 17.137070446005037
79, HG4, 42.01589458117024, 5.434818181818181
79, WA9, 24.674289696931755, 23.71220861647341
79, BQ7, 19.685224435467084, 6.6483871388921125
79, SK6, 56.411436713464, 15.690002594500578
79, LW1, 25.38134184320748, 29.065630749090907
79, WA2, 29.72697772864596, 22.6160179889096
79, KC1, 43.48432284836827, 14.991070906714198
79, CT3, 55.61362765983283, 17.073757523599998
79, LB6, 43.56723784601022, 16.513043624276516
79, NM3, 36.96566119240356, 12.247333210451439
80, CT3, 59.10393452396762, 27.610096550072058
80, KC1, 55.14478910018419, 24.651472904977375
80, LW1, 30.07225531942078, 33.097229035384615
80, HG4, 34.762412842031786, 27.334974315615383
80, LB6, 34.49009704767547, 22.75195034931403
80, BQ7, 27.775090254224363, 14.718896488354671
80, WA9, 30.943380461123457, 26.717026863997116
80, BL0, 63.47081252876359, 32.465158644545
80, NM3, 47.28518308874815, 20.747306772223098
80, IS6, 52.321767939597144, 28.170839880359136
